customers_affected,start_time,estimated_end_time,type_code,type,longitude,latitude,status_code,status,cause_code,cause,municipality_id,message_id,bis_version,pulled_at
1,2026-08-04 19:44:54,2026-08-06 12:15:00,P,Outage,-74.91164804166988,46.459674051286626,N,NA,24,Weather conditions,4551,,20260805201009,2026-08-06 00:15:56
2,2026-08-04 19:38:51,2026-08-06 12:15:00,P,Outage,-74.90761730795717,46.4559092980698,N,NA,24,Weather conditions,4551,,20260805201009,2026-08-06 00:15:56
2,2026-08-04 19:37:52,2026-08-06 12:15:00,P,Outage,-74.91473272328669,46.459249300823764,N,NA,24,Weather conditions,4551,,20260805201009,2026-08-06 00:15:56
214,2026-08-05 07:10:18,2026-08-05 22:15:00,I,Interruption,-73.67017188056018,45.51948611285011,A,Work assigned,67,NA,0121,,20260805201009,2026-08-06 00:15:56
1,2026-08-04 19:46:57,2026-08-05 23:15:00,P,Outage,-64.4866470921787,48.80609769597516,L,Crew at work,54,Accident or incident,9539,,20260805201009,2026-08-06 00:15:56
104,2026-08-05 07:31:48,2026-08-05 21:15:00,I,Interruption,-73.69611013366658,45.50947536032864,A,Work assigned,67,NA,0121,,20260805201009,2026-08-06 00:15:56
2,2026-08-05 07:09:27,2026-08-06 16:30:00,I,Interruption,-73.83828785101493,45.60238571201736,L,Crew at work,61,NA,9371,,20260805201009,2026-08-06 00:15:56
406,2026-08-05 18:42:51,2026-08-05 22:45:00,P,Outage,-74.35012923600631,45.40885361887317,L,Crew at work,42,Accident or incident,8875,,20260805201009,2026-08-06 00:15:56
65,2026-08-05 17:53:46,2026-08-06 00:00:00,P,Outage,-73.47996688274013,45.517322418824754,L,Crew at work,,NA,4410,,20260805201009,2026-08-06 00:15:56
3,2026-08-05 17:46:15,2026-08-05 22:45:00,P,Outage,-70.54761465886352,47.56117200798115,L,Crew at work,,NA,8242,,20260805201009,2026-08-06 00:15:56
5,2026-08-05 14:35:44,2026-08-06 04:15:00,P,Outage,-74.01837243700601,45.37856293335607,R,Crew en route,,NA,9344,,20260805201009,2026-08-06 00:15:56
1,2026-08-05 14:02:54,2026-08-05 21:15:00,P,Outage,-72.71409998136679,45.17638640675354,R,Crew en route,,NA,2156,,20260805201009,2026-08-06 00:15:56
1,2026-08-05 19:08:27,2026-08-05 21:00:00,P,Outage,-73.51574001448444,45.19434956870201,R,Crew en route,,NA,7788,,20260805201009,2026-08-06 00:15:56
1,2026-08-05 17:31:41,2026-08-05 21:30:00,P,Outage,-72.30480092118323,46.93209905067782,A,Work assigned,,NA,5049,,20260805201009,2026-08-06 00:15:56
1,2026-08-05 14:24:34,2026-08-05 22:45:00,P,Outage,-74.34290235676475,45.411784450459194,L,Crew at work,,NA,8875,,20260805201009,2026-08-06 00:15:56
134,2026-08-05 11:07:29,,P,Outage,-76.08883863000248,45.77699613355275,A,Work assigned,,NA,4461,,20260805201009,2026-08-06 00:15:56
14,2026-08-05 11:30:49,2026-08-05 21:15:00,P,Outage,-66.41454542663065,50.30198852191268,L,Crew at work,51,Vegetation damage,5721,,20260805201009,2026-08-06 00:15:56
2,2026-08-05 18:07:10,2026-08-05 20:15:00,P,Outage,-75.6764091953383,45.71233248429844,R,Crew en route,,NA,9431,,20260805201009,2026-08-06 00:15:56
179,2026-08-05 16:49:08,2026-08-05 20:15:00,P,Outage,-67.50553987065516,48.74763959098915,A,Work assigned,,NA,7197,,20260805201009,2026-08-06 00:15:56
38,2026-08-05 18:27:28,2026-08-05 20:30:00,P,Outage,-73.70006601952261,45.53815286675861,R,Crew en route,,NA,1000,,20260805201009,2026-08-06 00:15:56
829,2026-08-05 20:04:18,,P,Outage,-73.61888510848695,45.464139570867076,N,NA,,NA,1000,,20260805201009,2026-08-06 00:15:56
15,2026-08-05 10:23:20,2026-08-06 05:15:00,P,Outage,-71.31881493395662,46.77727845113487,L,Crew at work,33,Accident or incident,5701,,20260805201009,2026-08-06 00:15:56
3,2026-08-05 14:34:02,2026-08-05 21:15:00,P,Outage,-67.25569419253301,49.51644463132727,L,Crew at work,51,Vegetation damage,3705,,20260805201009,2026-08-06 00:15:56
8,2026-08-05 18:55:04,2026-08-05 21:45:00,P,Outage,-72.96732816615348,45.28639337901861,N,NA,,NA,2282,,20260805201009,2026-08-06 00:15:56
67,2026-08-05 18:55:04,2026-08-05 21:00:00,P,Outage,-72.98912485678458,45.28825931227565,L,Crew at work,44,Accident or incident,2282,,20260805201009,2026-08-06 00:15:56
