customers_affected,notice_id,planned_start,planned_end,actual_start,actual_end,longitude,latitude,aip_version,pulled_at
3,NA,NA,NA,NA,NA,NA,NA,20260805201010,2026-08-06 00:15:56
185557,NA,NA,NA,NA,NA,NA,NA,20260805201010,2026-08-06 00:15:56
NA,NA,NA,NA,NA,NA,NA,NA,20260805201010,2026-08-06 00:15:56
NA,NA,NA,NA,NA,NA,NA,NA,20260805201010,2026-08-06 00:15:56
NA,NA,NA,NA,NA,NA,NA,NA,20260805201010,2026-08-06 00:15:56
NA,NA,NA,NA,NA,NA,NA,NA,20260805201010,2026-08-06 00:15:56
NA,NA,NA,NA,NA,NA,NA,NA,20260805201010,2026-08-06 00:15:56
NA,NA,NA,NA,NA,NA,NA,NA,20260805201010,2026-08-06 00:15:56
NA,NA,NA,NA,NA,NA,NA,NA,20260805201010,2026-08-06 00:15:56
NA,NA,NA,NA,NA,NA,NA,NA,20260805201010,2026-08-06 00:15:56
61,NA,NA,NA,NA,NA,NA,NA,20260805201010,2026-08-06 00:15:56
40,NA,NA,NA,NA,NA,NA,NA,20260805201010,2026-08-06 00:15:56
NA,NA,NA,NA,NA,NA,NA,NA,20260805201010,2026-08-06 00:15:56
99060,NA,NA,NA,NA,NA,NA,NA,20260805201010,2026-08-06 00:15:56
NA,NA,NA,NA,NA,NA,NA,NA,20260805201010,2026-08-06 00:15:56
NA,NA,NA,NA,NA,NA,-76.06894309478399,53.69867749940945,20260805201010,2026-08-06 00:15:56
3,NA,NA,NA,NA,NA,NA,NA,20260805233015,2026-08-06 03:37:12
185557,NA,NA,NA,NA,NA,NA,NA,20260805233015,2026-08-06 03:37:12
NA,NA,NA,NA,NA,NA,NA,NA,20260805233015,2026-08-06 03:37:12
NA,NA,NA,NA,NA,NA,NA,NA,20260805233015,2026-08-06 03:37:12
NA,NA,NA,NA,NA,NA,NA,NA,20260805233015,2026-08-06 03:37:12
NA,NA,NA,NA,NA,NA,NA,NA,20260805233015,2026-08-06 03:37:12
NA,NA,NA,NA,NA,NA,NA,NA,20260805233015,2026-08-06 03:37:12
NA,NA,NA,NA,NA,NA,NA,NA,20260805233015,2026-08-06 03:37:12
NA,NA,NA,NA,NA,NA,NA,NA,20260805233015,2026-08-06 03:37:12
NA,NA,NA,NA,NA,NA,NA,NA,20260805233015,2026-08-06 03:37:12
61,NA,NA,NA,NA,NA,NA,NA,20260805233015,2026-08-06 03:37:12
40,NA,NA,NA,NA,NA,NA,NA,20260805233015,2026-08-06 03:37:12
NA,NA,NA,NA,NA,NA,NA,NA,20260805233015,2026-08-06 03:37:12
99060,NA,NA,NA,NA,NA,NA,NA,20260805233015,2026-08-06 03:37:12
NA,NA,NA,NA,NA,NA,NA,NA,20260805233015,2026-08-06 03:37:12
NA,NA,NA,NA,NA,NA,-76.06894309478399,53.69867749940945,20260805233015,2026-08-06 03:37:12
3,NA,NA,NA,NA,NA,NA,NA,20260806021011,2026-08-06 06:16:04
185557,NA,NA,NA,NA,NA,NA,NA,20260806021011,2026-08-06 06:16:04
NA,NA,NA,NA,NA,NA,NA,NA,20260806021011,2026-08-06 06:16:04
NA,NA,NA,NA,NA,NA,NA,NA,20260806021011,2026-08-06 06:16:04
NA,NA,NA,NA,NA,NA,NA,NA,20260806021011,2026-08-06 06:16:04
NA,NA,NA,NA,NA,NA,NA,NA,20260806021011,2026-08-06 06:16:04
NA,NA,NA,NA,NA,NA,NA,NA,20260806021011,2026-08-06 06:16:04
NA,NA,NA,NA,NA,NA,NA,NA,20260806021011,2026-08-06 06:16:04
NA,NA,NA,NA,NA,NA,NA,NA,20260806021011,2026-08-06 06:16:04
NA,NA,NA,NA,NA,NA,NA,NA,20260806021011,2026-08-06 06:16:04
61,NA,NA,NA,NA,NA,NA,NA,20260806021011,2026-08-06 06:16:04
40,NA,NA,NA,NA,NA,NA,NA,20260806021011,2026-08-06 06:16:04
NA,NA,NA,NA,NA,NA,NA,NA,20260806021011,2026-08-06 06:16:04
99060,NA,NA,NA,NA,NA,NA,NA,20260806021011,2026-08-06 06:16:04
NA,NA,NA,NA,NA,NA,NA,NA,20260806021011,2026-08-06 06:16:04
NA,NA,NA,NA,NA,NA,-76.06894309478399,53.69867749940945,20260806021011,2026-08-06 06:16:04
3,NA,NA,NA,NA,NA,NA,NA,20260806050010,2026-08-06 09:06:13
185557,NA,NA,NA,NA,NA,NA,NA,20260806050010,2026-08-06 09:06:13
NA,NA,NA,NA,NA,NA,NA,NA,20260806050010,2026-08-06 09:06:13
NA,NA,NA,NA,NA,NA,NA,NA,20260806050010,2026-08-06 09:06:13
NA,NA,NA,NA,NA,NA,NA,NA,20260806050010,2026-08-06 09:06:13
NA,NA,NA,NA,NA,NA,NA,NA,20260806050010,2026-08-06 09:06:13
NA,NA,NA,NA,NA,NA,NA,NA,20260806050010,2026-08-06 09:06:13
NA,NA,NA,NA,NA,NA,NA,NA,20260806050010,2026-08-06 09:06:13
NA,NA,NA,NA,NA,NA,NA,NA,20260806050010,2026-08-06 09:06:13
NA,NA,NA,NA,NA,NA,NA,NA,20260806050010,2026-08-06 09:06:13
61,NA,NA,NA,NA,NA,NA,NA,20260806050010,2026-08-06 09:06:13
40,NA,NA,NA,NA,NA,NA,NA,20260806050010,2026-08-06 09:06:13
NA,NA,NA,NA,NA,NA,NA,NA,20260806050010,2026-08-06 09:06:13
99060,NA,NA,NA,NA,NA,NA,NA,20260806050010,2026-08-06 09:06:13
NA,NA,NA,NA,NA,NA,NA,NA,20260806050010,2026-08-06 09:06:13
NA,NA,NA,NA,NA,NA,-76.06894309478399,53.69867749940945,20260806050010,2026-08-06 09:06:13
144,NA,NA,NA,NA,NA,NA,NA,20260806072021,2026-08-06 11:31:35
185541,NA,NA,NA,NA,NA,NA,NA,20260806072021,2026-08-06 11:31:35
NA,NA,NA,NA,NA,NA,NA,NA,20260806072021,2026-08-06 11:31:35
NA,NA,NA,NA,NA,NA,NA,NA,20260806072021,2026-08-06 11:31:35
NA,NA,NA,NA,NA,NA,NA,NA,20260806072021,2026-08-06 11:31:35
NA,NA,NA,NA,NA,NA,NA,NA,20260806072021,2026-08-06 11:31:35
NA,NA,NA,NA,NA,NA,NA,NA,20260806072021,2026-08-06 11:31:35
NA,NA,NA,NA,NA,NA,NA,NA,20260806072021,2026-08-06 11:31:35
NA,NA,NA,NA,NA,NA,NA,NA,20260806072021,2026-08-06 11:31:35
NA,NA,NA,NA,NA,NA,NA,NA,20260806072021,2026-08-06 11:31:35
77,NA,NA,NA,NA,NA,NA,NA,20260806072021,2026-08-06 11:31:35
46,NA,NA,NA,NA,NA,NA,NA,20260806072021,2026-08-06 11:31:35
NA,NA,NA,NA,NA,NA,NA,NA,20260806072021,2026-08-06 11:31:35
65005,NA,NA,NA,NA,NA,NA,NA,20260806072021,2026-08-06 11:31:35
NA,NA,NA,NA,NA,NA,NA,NA,20260806072021,2026-08-06 11:31:35
NA,NA,NA,NA,NA,NA,-73.80390600142087,45.587283861182456,20260806072021,2026-08-06 11:31:35
3,NA,NA,NA,NA,NA,NA,NA,20260806091008,2026-08-06 13:16:36
185557,NA,NA,NA,NA,NA,NA,NA,20260806091008,2026-08-06 13:16:36
NA,NA,NA,NA,NA,NA,NA,NA,20260806091008,2026-08-06 13:16:36
NA,NA,NA,NA,NA,NA,NA,NA,20260806091008,2026-08-06 13:16:36
NA,NA,NA,NA,NA,NA,NA,NA,20260806091008,2026-08-06 13:16:36
NA,NA,NA,NA,NA,NA,NA,NA,20260806091008,2026-08-06 13:16:36
NA,NA,NA,NA,NA,NA,NA,NA,20260806091008,2026-08-06 13:16:36
NA,NA,NA,NA,NA,NA,NA,NA,20260806091008,2026-08-06 13:16:36
NA,NA,NA,NA,NA,NA,NA,NA,20260806091008,2026-08-06 13:16:36
NA,NA,NA,NA,NA,NA,NA,NA,20260806091008,2026-08-06 13:16:36
61,NA,NA,NA,NA,NA,NA,NA,20260806091008,2026-08-06 13:16:36
40,NA,NA,NA,NA,NA,NA,NA,20260806091008,2026-08-06 13:16:36
NA,NA,NA,NA,NA,NA,NA,NA,20260806091008,2026-08-06 13:16:36
99060,NA,NA,NA,NA,NA,NA,NA,20260806091008,2026-08-06 13:16:36
NA,NA,NA,NA,NA,NA,NA,NA,20260806091008,2026-08-06 13:16:36
NA,NA,NA,NA,NA,NA,-76.06894309478399,53.69867749940945,20260806091008,2026-08-06 13:16:36
