customers_affected,notice_id,planned_start,planned_end,actual_start,actual_end,longitude,latitude,aip_version,pulled_at
1,NA,NA,NA,NA,NA,NA,NA,20260616213021,2026-06-17 01:40:34
182519,NA,NA,NA,NA,NA,NA,NA,20260616213021,2026-06-17 01:40:34
NA,NA,NA,NA,NA,NA,NA,NA,20260616213021,2026-06-17 01:40:34
NA,NA,NA,NA,NA,NA,NA,NA,20260616213021,2026-06-17 01:40:34
NA,NA,NA,NA,NA,NA,NA,NA,20260616213021,2026-06-17 01:40:34
NA,NA,NA,NA,NA,NA,NA,NA,20260616213021,2026-06-17 01:40:34
NA,NA,NA,NA,NA,NA,NA,NA,20260616213021,2026-06-17 01:40:34
NA,NA,NA,NA,NA,NA,NA,NA,20260616213021,2026-06-17 01:40:34
NA,NA,NA,NA,NA,NA,NA,NA,20260616213021,2026-06-17 01:40:34
NA,NA,NA,NA,NA,NA,NA,NA,20260616213021,2026-06-17 01:40:34
61,NA,NA,NA,NA,NA,NA,NA,20260616213021,2026-06-17 01:40:34
56,NA,NA,NA,NA,NA,NA,NA,20260616213021,2026-06-17 01:40:34
NA,NA,NA,NA,NA,NA,NA,NA,20260616213021,2026-06-17 01:40:34
99060,NA,NA,NA,NA,NA,NA,NA,20260616213021,2026-06-17 01:40:34
NA,NA,NA,NA,NA,NA,NA,NA,20260616213021,2026-06-17 01:40:34
NA,NA,NA,NA,NA,NA,-76.06867246895821,53.69809146897073,20260616213021,2026-06-17 01:40:34
