customers_affected,notice_id,planned_start,planned_end,actual_start,actual_end,longitude,latitude,aip_version,pulled_at
2,NA,NA,NA,NA,NA,NA,NA,20260922204014,2026-09-23 00:55:59
134961,NA,NA,NA,NA,NA,NA,NA,20260922204014,2026-09-23 00:55:59
NA,NA,NA,NA,NA,NA,NA,NA,20260922204014,2026-09-23 00:55:59
NA,NA,NA,NA,NA,NA,NA,NA,20260922204014,2026-09-23 00:55:59
NA,NA,NA,NA,NA,NA,NA,NA,20260922204014,2026-09-23 00:55:59
NA,NA,NA,NA,NA,NA,NA,NA,20260922204014,2026-09-23 00:55:59
NA,NA,NA,NA,NA,NA,NA,NA,20260922204014,2026-09-23 00:55:59
NA,NA,NA,NA,NA,NA,NA,NA,20260922204014,2026-09-23 00:55:59
NA,NA,NA,NA,NA,NA,NA,NA,20260922204014,2026-09-23 00:55:59
NA,NA,NA,NA,NA,NA,NA,NA,20260922204014,2026-09-23 00:55:59
67,NA,NA,NA,NA,NA,NA,NA,20260922204014,2026-09-23 00:55:59
85,NA,NA,NA,NA,NA,NA,NA,20260922204014,2026-09-23 00:55:59
NA,NA,NA,NA,NA,NA,NA,NA,20260922204014,2026-09-23 00:55:59
58227,NA,NA,NA,NA,NA,NA,NA,20260922204014,2026-09-23 00:55:59
NA,NA,NA,NA,NA,NA,NA,NA,20260922204014,2026-09-23 00:55:59
NA,NA,NA,NA,NA,NA,-73.47630993192968,45.565077867669615,20260922204014,2026-09-23 00:55:59
1116,NA,NA,NA,NA,NA,NA,NA,20260923011016,2026-09-23 05:21:33
187330,NA,NA,NA,NA,NA,NA,NA,20260923011016,2026-09-23 05:21:33
NA,NA,NA,NA,NA,NA,NA,NA,20260923011016,2026-09-23 05:21:33
NA,NA,NA,NA,NA,NA,NA,NA,20260923011016,2026-09-23 05:21:33
NA,NA,NA,NA,NA,NA,NA,NA,20260923011016,2026-09-23 05:21:33
NA,NA,NA,NA,NA,NA,NA,NA,20260923011016,2026-09-23 05:21:33
NA,NA,NA,NA,NA,NA,NA,NA,20260923011016,2026-09-23 05:21:33
NA,NA,NA,NA,NA,NA,NA,NA,20260923011016,2026-09-23 05:21:33
NA,NA,NA,NA,NA,NA,NA,NA,20260923011016,2026-09-23 05:21:33
NA,NA,NA,NA,NA,NA,NA,NA,20260923011016,2026-09-23 05:21:33
71,NA,NA,NA,NA,NA,NA,NA,20260923011016,2026-09-23 05:21:33
99,NA,NA,NA,NA,NA,NA,NA,20260923011016,2026-09-23 05:21:33
NA,NA,NA,NA,NA,NA,NA,NA,20260923011016,2026-09-23 05:21:33
99060,NA,NA,NA,NA,NA,NA,NA,20260923011016,2026-09-23 05:21:33
NA,NA,NA,NA,NA,NA,NA,NA,20260923011016,2026-09-23 05:21:33
NA,NA,NA,NA,NA,NA,-78.87286251619972,53.76217608107713,20260923011016,2026-09-23 05:21:33
2,NA,NA,NA,NA,NA,NA,NA,20260923060004,2026-09-23 10:10:17
134961,NA,NA,NA,NA,NA,NA,NA,20260923060004,2026-09-23 10:10:17
NA,NA,NA,NA,NA,NA,NA,NA,20260923060004,2026-09-23 10:10:17
NA,NA,NA,NA,NA,NA,NA,NA,20260923060004,2026-09-23 10:10:17
NA,NA,NA,NA,NA,NA,NA,NA,20260923060004,2026-09-23 10:10:17
NA,NA,NA,NA,NA,NA,NA,NA,20260923060004,2026-09-23 10:10:17
NA,NA,NA,NA,NA,NA,NA,NA,20260923060004,2026-09-23 10:10:17
NA,NA,NA,NA,NA,NA,NA,NA,20260923060004,2026-09-23 10:10:17
NA,NA,NA,NA,NA,NA,NA,NA,20260923060004,2026-09-23 10:10:17
NA,NA,NA,NA,NA,NA,NA,NA,20260923060004,2026-09-23 10:10:17
67,NA,NA,NA,NA,NA,NA,NA,20260923060004,2026-09-23 10:10:17
85,NA,NA,NA,NA,NA,NA,NA,20260923060004,2026-09-23 10:10:17
NA,NA,NA,NA,NA,NA,NA,NA,20260923060004,2026-09-23 10:10:17
58227,NA,NA,NA,NA,NA,NA,NA,20260923060004,2026-09-23 10:10:17
NA,NA,NA,NA,NA,NA,NA,NA,20260923060004,2026-09-23 10:10:17
NA,NA,NA,NA,NA,NA,-73.47630993192968,45.565077867669615,20260923060004,2026-09-23 10:10:17
1116,NA,NA,NA,NA,NA,NA,NA,20260923105015,2026-09-23 15:00:20
187330,NA,NA,NA,NA,NA,NA,NA,20260923105015,2026-09-23 15:00:20
NA,NA,NA,NA,NA,NA,NA,NA,20260923105015,2026-09-23 15:00:20
NA,NA,NA,NA,NA,NA,NA,NA,20260923105015,2026-09-23 15:00:20
NA,NA,NA,NA,NA,NA,NA,NA,20260923105015,2026-09-23 15:00:20
NA,NA,NA,NA,NA,NA,NA,NA,20260923105015,2026-09-23 15:00:20
NA,NA,NA,NA,NA,NA,NA,NA,20260923105015,2026-09-23 15:00:20
NA,NA,NA,NA,NA,NA,NA,NA,20260923105015,2026-09-23 15:00:20
NA,NA,NA,NA,NA,NA,NA,NA,20260923105015,2026-09-23 15:00:20
NA,NA,NA,NA,NA,NA,NA,NA,20260923105015,2026-09-23 15:00:20
71,NA,NA,NA,NA,NA,NA,NA,20260923105015,2026-09-23 15:00:20
99,NA,NA,NA,NA,NA,NA,NA,20260923105015,2026-09-23 15:00:20
NA,NA,NA,NA,NA,NA,NA,NA,20260923105015,2026-09-23 15:00:20
99060,NA,NA,NA,NA,NA,NA,NA,20260923105015,2026-09-23 15:00:20
NA,NA,NA,NA,NA,NA,NA,NA,20260923105015,2026-09-23 15:00:20
NA,NA,NA,NA,NA,NA,-78.87286251619972,53.76217608107713,20260923105015,2026-09-23 15:00:20
2,NA,NA,NA,NA,NA,NA,NA,20260923144010,2026-09-23 18:51:38
134961,NA,NA,NA,NA,NA,NA,NA,20260923144010,2026-09-23 18:51:38
NA,NA,NA,NA,NA,NA,NA,NA,20260923144010,2026-09-23 18:51:38
NA,NA,NA,NA,NA,NA,NA,NA,20260923144010,2026-09-23 18:51:38
NA,NA,NA,NA,NA,NA,NA,NA,20260923144010,2026-09-23 18:51:38
NA,NA,NA,NA,NA,NA,NA,NA,20260923144010,2026-09-23 18:51:38
NA,NA,NA,NA,NA,NA,NA,NA,20260923144010,2026-09-23 18:51:38
NA,NA,NA,NA,NA,NA,NA,NA,20260923144010,2026-09-23 18:51:38
NA,NA,NA,NA,NA,NA,NA,NA,20260923144010,2026-09-23 18:51:38
NA,NA,NA,NA,NA,NA,NA,NA,20260923144010,2026-09-23 18:51:38
67,NA,NA,NA,NA,NA,NA,NA,20260923144010,2026-09-23 18:51:38
85,NA,NA,NA,NA,NA,NA,NA,20260923144010,2026-09-23 18:51:38
NA,NA,NA,NA,NA,NA,NA,NA,20260923144010,2026-09-23 18:51:38
58227,NA,NA,NA,NA,NA,NA,NA,20260923144010,2026-09-23 18:51:38
NA,NA,NA,NA,NA,NA,NA,NA,20260923144010,2026-09-23 18:51:38
NA,NA,NA,NA,NA,NA,-73.47630993192968,45.565077867669615,20260923144010,2026-09-23 18:51:38
