customers_affected,notice_id,planned_start,planned_end,actual_start,actual_end,longitude,latitude,aip_version,pulled_at
8,NA,NA,NA,NA,NA,NA,NA,20260812200007,2026-08-13 00:05:39
185025,NA,NA,NA,NA,NA,NA,NA,20260812200007,2026-08-13 00:05:39
NA,NA,NA,NA,NA,NA,NA,NA,20260812200007,2026-08-13 00:05:39
NA,NA,NA,NA,NA,NA,NA,NA,20260812200007,2026-08-13 00:05:39
NA,NA,NA,NA,NA,NA,NA,NA,20260812200007,2026-08-13 00:05:39
NA,NA,NA,NA,NA,NA,NA,NA,20260812200007,2026-08-13 00:05:39
NA,NA,NA,NA,NA,NA,NA,NA,20260812200007,2026-08-13 00:05:39
NA,NA,NA,NA,NA,NA,NA,NA,20260812200007,2026-08-13 00:05:39
NA,NA,NA,NA,NA,NA,NA,NA,20260812200007,2026-08-13 00:05:39
NA,NA,NA,NA,NA,NA,NA,NA,20260812200007,2026-08-13 00:05:39
71,NA,NA,NA,NA,NA,NA,NA,20260812200007,2026-08-13 00:05:39
99,NA,NA,NA,NA,NA,NA,NA,20260812200007,2026-08-13 00:05:39
NA,NA,NA,NA,NA,NA,NA,NA,20260812200007,2026-08-13 00:05:39
99060,NA,NA,NA,NA,NA,NA,NA,20260812200007,2026-08-13 00:05:39
NA,NA,NA,NA,NA,NA,NA,NA,20260812200007,2026-08-13 00:05:39
NA,NA,NA,NA,NA,NA,-72.5820943532011,54.165836298334035,20260812200007,2026-08-13 00:05:39
8,NA,NA,NA,NA,NA,NA,NA,20260812223020,2026-08-13 02:44:42
185025,NA,NA,NA,NA,NA,NA,NA,20260812223020,2026-08-13 02:44:42
NA,NA,NA,NA,NA,NA,NA,NA,20260812223020,2026-08-13 02:44:42
NA,NA,NA,NA,NA,NA,NA,NA,20260812223020,2026-08-13 02:44:42
NA,NA,NA,NA,NA,NA,NA,NA,20260812223020,2026-08-13 02:44:42
NA,NA,NA,NA,NA,NA,NA,NA,20260812223020,2026-08-13 02:44:42
NA,NA,NA,NA,NA,NA,NA,NA,20260812223020,2026-08-13 02:44:42
NA,NA,NA,NA,NA,NA,NA,NA,20260812223020,2026-08-13 02:44:42
NA,NA,NA,NA,NA,NA,NA,NA,20260812223020,2026-08-13 02:44:42
NA,NA,NA,NA,NA,NA,NA,NA,20260812223020,2026-08-13 02:44:42
71,NA,NA,NA,NA,NA,NA,NA,20260812223020,2026-08-13 02:44:42
99,NA,NA,NA,NA,NA,NA,NA,20260812223020,2026-08-13 02:44:42
NA,NA,NA,NA,NA,NA,NA,NA,20260812223020,2026-08-13 02:44:42
99060,NA,NA,NA,NA,NA,NA,NA,20260812223020,2026-08-13 02:44:42
NA,NA,NA,NA,NA,NA,NA,NA,20260812223020,2026-08-13 02:44:42
NA,NA,NA,NA,NA,NA,-72.5820943532011,54.165836298334035,20260812223020,2026-08-13 02:44:42
8,NA,NA,NA,NA,NA,NA,NA,20260813002003,2026-08-13 04:31:06
185025,NA,NA,NA,NA,NA,NA,NA,20260813002003,2026-08-13 04:31:06
NA,NA,NA,NA,NA,NA,NA,NA,20260813002003,2026-08-13 04:31:06
NA,NA,NA,NA,NA,NA,NA,NA,20260813002003,2026-08-13 04:31:06
NA,NA,NA,NA,NA,NA,NA,NA,20260813002003,2026-08-13 04:31:06
NA,NA,NA,NA,NA,NA,NA,NA,20260813002003,2026-08-13 04:31:06
NA,NA,NA,NA,NA,NA,NA,NA,20260813002003,2026-08-13 04:31:06
NA,NA,NA,NA,NA,NA,NA,NA,20260813002003,2026-08-13 04:31:06
NA,NA,NA,NA,NA,NA,NA,NA,20260813002003,2026-08-13 04:31:06
NA,NA,NA,NA,NA,NA,NA,NA,20260813002003,2026-08-13 04:31:06
71,NA,NA,NA,NA,NA,NA,NA,20260813002003,2026-08-13 04:31:06
99,NA,NA,NA,NA,NA,NA,NA,20260813002003,2026-08-13 04:31:06
NA,NA,NA,NA,NA,NA,NA,NA,20260813002003,2026-08-13 04:31:06
99060,NA,NA,NA,NA,NA,NA,NA,20260813002003,2026-08-13 04:31:06
NA,NA,NA,NA,NA,NA,NA,NA,20260813002003,2026-08-13 04:31:06
NA,NA,NA,NA,NA,NA,-72.5820943532011,54.165836298334035,20260813002003,2026-08-13 04:31:06
8,NA,NA,NA,NA,NA,NA,NA,20260813015003,2026-08-13 05:56:09
185025,NA,NA,NA,NA,NA,NA,NA,20260813015003,2026-08-13 05:56:09
NA,NA,NA,NA,NA,NA,NA,NA,20260813015003,2026-08-13 05:56:09
NA,NA,NA,NA,NA,NA,NA,NA,20260813015003,2026-08-13 05:56:09
NA,NA,NA,NA,NA,NA,NA,NA,20260813015003,2026-08-13 05:56:09
NA,NA,NA,NA,NA,NA,NA,NA,20260813015003,2026-08-13 05:56:09
NA,NA,NA,NA,NA,NA,NA,NA,20260813015003,2026-08-13 05:56:09
NA,NA,NA,NA,NA,NA,NA,NA,20260813015003,2026-08-13 05:56:09
NA,NA,NA,NA,NA,NA,NA,NA,20260813015003,2026-08-13 05:56:09
NA,NA,NA,NA,NA,NA,NA,NA,20260813015003,2026-08-13 05:56:09
71,NA,NA,NA,NA,NA,NA,NA,20260813015003,2026-08-13 05:56:09
99,NA,NA,NA,NA,NA,NA,NA,20260813015003,2026-08-13 05:56:09
NA,NA,NA,NA,NA,NA,NA,NA,20260813015003,2026-08-13 05:56:09
99060,NA,NA,NA,NA,NA,NA,NA,20260813015003,2026-08-13 05:56:09
NA,NA,NA,NA,NA,NA,NA,NA,20260813015003,2026-08-13 05:56:09
NA,NA,NA,NA,NA,NA,-72.5820943532011,54.165836298334035,20260813015003,2026-08-13 05:56:09
8,NA,NA,NA,NA,NA,NA,NA,20260813030019,2026-08-13 07:08:21
185025,NA,NA,NA,NA,NA,NA,NA,20260813030019,2026-08-13 07:08:21
NA,NA,NA,NA,NA,NA,NA,NA,20260813030019,2026-08-13 07:08:21
NA,NA,NA,NA,NA,NA,NA,NA,20260813030019,2026-08-13 07:08:21
NA,NA,NA,NA,NA,NA,NA,NA,20260813030019,2026-08-13 07:08:21
NA,NA,NA,NA,NA,NA,NA,NA,20260813030019,2026-08-13 07:08:21
NA,NA,NA,NA,NA,NA,NA,NA,20260813030019,2026-08-13 07:08:21
NA,NA,NA,NA,NA,NA,NA,NA,20260813030019,2026-08-13 07:08:21
NA,NA,NA,NA,NA,NA,NA,NA,20260813030019,2026-08-13 07:08:21
NA,NA,NA,NA,NA,NA,NA,NA,20260813030019,2026-08-13 07:08:21
71,NA,NA,NA,NA,NA,NA,NA,20260813030019,2026-08-13 07:08:21
99,NA,NA,NA,NA,NA,NA,NA,20260813030019,2026-08-13 07:08:21
NA,NA,NA,NA,NA,NA,NA,NA,20260813030019,2026-08-13 07:08:21
99060,NA,NA,NA,NA,NA,NA,NA,20260813030019,2026-08-13 07:08:21
NA,NA,NA,NA,NA,NA,NA,NA,20260813030019,2026-08-13 07:08:21
NA,NA,NA,NA,NA,NA,-72.5820943532011,54.165836298334035,20260813030019,2026-08-13 07:08:21
8,NA,NA,NA,NA,NA,NA,NA,20260813043018,2026-08-13 08:42:19
185025,NA,NA,NA,NA,NA,NA,NA,20260813043018,2026-08-13 08:42:19
NA,NA,NA,NA,NA,NA,NA,NA,20260813043018,2026-08-13 08:42:19
NA,NA,NA,NA,NA,NA,NA,NA,20260813043018,2026-08-13 08:42:19
NA,NA,NA,NA,NA,NA,NA,NA,20260813043018,2026-08-13 08:42:19
NA,NA,NA,NA,NA,NA,NA,NA,20260813043018,2026-08-13 08:42:19
NA,NA,NA,NA,NA,NA,NA,NA,20260813043018,2026-08-13 08:42:19
NA,NA,NA,NA,NA,NA,NA,NA,20260813043018,2026-08-13 08:42:19
NA,NA,NA,NA,NA,NA,NA,NA,20260813043018,2026-08-13 08:42:19
NA,NA,NA,NA,NA,NA,NA,NA,20260813043018,2026-08-13 08:42:19
71,NA,NA,NA,NA,NA,NA,NA,20260813043018,2026-08-13 08:42:19
99,NA,NA,NA,NA,NA,NA,NA,20260813043018,2026-08-13 08:42:19
NA,NA,NA,NA,NA,NA,NA,NA,20260813043018,2026-08-13 08:42:19
99060,NA,NA,NA,NA,NA,NA,NA,20260813043018,2026-08-13 08:42:19
NA,NA,NA,NA,NA,NA,NA,NA,20260813043018,2026-08-13 08:42:19
NA,NA,NA,NA,NA,NA,-72.5820943532011,54.165836298334035,20260813043018,2026-08-13 08:42:19
8,NA,NA,NA,NA,NA,NA,NA,20260813054013,2026-08-13 09:46:22
185025,NA,NA,NA,NA,NA,NA,NA,20260813054013,2026-08-13 09:46:22
NA,NA,NA,NA,NA,NA,NA,NA,20260813054013,2026-08-13 09:46:22
NA,NA,NA,NA,NA,NA,NA,NA,20260813054013,2026-08-13 09:46:22
NA,NA,NA,NA,NA,NA,NA,NA,20260813054013,2026-08-13 09:46:22
NA,NA,NA,NA,NA,NA,NA,NA,20260813054013,2026-08-13 09:46:22
NA,NA,NA,NA,NA,NA,NA,NA,20260813054013,2026-08-13 09:46:22
NA,NA,NA,NA,NA,NA,NA,NA,20260813054013,2026-08-13 09:46:22
NA,NA,NA,NA,NA,NA,NA,NA,20260813054013,2026-08-13 09:46:22
NA,NA,NA,NA,NA,NA,NA,NA,20260813054013,2026-08-13 09:46:22
71,NA,NA,NA,NA,NA,NA,NA,20260813054013,2026-08-13 09:46:22
99,NA,NA,NA,NA,NA,NA,NA,20260813054013,2026-08-13 09:46:22
NA,NA,NA,NA,NA,NA,NA,NA,20260813054013,2026-08-13 09:46:22
99060,NA,NA,NA,NA,NA,NA,NA,20260813054013,2026-08-13 09:46:22
NA,NA,NA,NA,NA,NA,NA,NA,20260813054013,2026-08-13 09:46:22
NA,NA,NA,NA,NA,NA,-72.5820943532011,54.165836298334035,20260813054013,2026-08-13 09:46:22
8,NA,NA,NA,NA,NA,NA,NA,20260813064006,2026-08-13 10:46:06
185025,NA,NA,NA,NA,NA,NA,NA,20260813064006,2026-08-13 10:46:06
NA,NA,NA,NA,NA,NA,NA,NA,20260813064006,2026-08-13 10:46:06
NA,NA,NA,NA,NA,NA,NA,NA,20260813064006,2026-08-13 10:46:06
NA,NA,NA,NA,NA,NA,NA,NA,20260813064006,2026-08-13 10:46:06
NA,NA,NA,NA,NA,NA,NA,NA,20260813064006,2026-08-13 10:46:06
NA,NA,NA,NA,NA,NA,NA,NA,20260813064006,2026-08-13 10:46:06
NA,NA,NA,NA,NA,NA,NA,NA,20260813064006,2026-08-13 10:46:06
NA,NA,NA,NA,NA,NA,NA,NA,20260813064006,2026-08-13 10:46:06
NA,NA,NA,NA,NA,NA,NA,NA,20260813064006,2026-08-13 10:46:06
71,NA,NA,NA,NA,NA,NA,NA,20260813064006,2026-08-13 10:46:06
99,NA,NA,NA,NA,NA,NA,NA,20260813064006,2026-08-13 10:46:06
NA,NA,NA,NA,NA,NA,NA,NA,20260813064006,2026-08-13 10:46:06
99060,NA,NA,NA,NA,NA,NA,NA,20260813064006,2026-08-13 10:46:06
NA,NA,NA,NA,NA,NA,NA,NA,20260813064006,2026-08-13 10:46:06
NA,NA,NA,NA,NA,NA,-72.5820943532011,54.165836298334035,20260813064006,2026-08-13 10:46:06
8,NA,NA,NA,NA,NA,NA,NA,20260813072015,2026-08-13 11:29:48
185025,NA,NA,NA,NA,NA,NA,NA,20260813072015,2026-08-13 11:29:48
NA,NA,NA,NA,NA,NA,NA,NA,20260813072015,2026-08-13 11:29:48
NA,NA,NA,NA,NA,NA,NA,NA,20260813072015,2026-08-13 11:29:48
NA,NA,NA,NA,NA,NA,NA,NA,20260813072015,2026-08-13 11:29:48
NA,NA,NA,NA,NA,NA,NA,NA,20260813072015,2026-08-13 11:29:48
NA,NA,NA,NA,NA,NA,NA,NA,20260813072015,2026-08-13 11:29:48
NA,NA,NA,NA,NA,NA,NA,NA,20260813072015,2026-08-13 11:29:48
NA,NA,NA,NA,NA,NA,NA,NA,20260813072015,2026-08-13 11:29:48
NA,NA,NA,NA,NA,NA,NA,NA,20260813072015,2026-08-13 11:29:48
71,NA,NA,NA,NA,NA,NA,NA,20260813072015,2026-08-13 11:29:48
99,NA,NA,NA,NA,NA,NA,NA,20260813072015,2026-08-13 11:29:48
NA,NA,NA,NA,NA,NA,NA,NA,20260813072015,2026-08-13 11:29:48
99060,NA,NA,NA,NA,NA,NA,NA,20260813072015,2026-08-13 11:29:48
NA,NA,NA,NA,NA,NA,NA,NA,20260813072015,2026-08-13 11:29:48
NA,NA,NA,NA,NA,NA,-72.5820943532011,54.165836298334035,20260813072015,2026-08-13 11:29:48
89,NA,NA,NA,NA,NA,NA,NA,20260813080005,2026-08-13 12:08:10
127734,NA,NA,NA,NA,NA,NA,NA,20260813080005,2026-08-13 12:08:10
NA,NA,NA,NA,NA,NA,NA,NA,20260813080005,2026-08-13 12:08:10
NA,NA,NA,NA,NA,NA,NA,NA,20260813080005,2026-08-13 12:08:10
NA,NA,NA,NA,NA,NA,NA,NA,20260813080005,2026-08-13 12:08:10
NA,NA,NA,NA,NA,NA,NA,NA,20260813080005,2026-08-13 12:08:10
