customers_affected,notice_id,planned_start,planned_end,actual_start,actual_end,longitude,latitude,aip_version,pulled_at
1,NA,NA,NA,NA,NA,NA,NA,20260519212019,2026-05-20 01:30:44
55961,NA,NA,NA,NA,NA,NA,NA,20260519212019,2026-05-20 01:30:44
NA,NA,NA,NA,NA,NA,NA,NA,20260519212019,2026-05-20 01:30:44
NA,NA,NA,NA,NA,NA,NA,NA,20260519212019,2026-05-20 01:30:44
NA,NA,NA,NA,NA,NA,NA,NA,20260519212019,2026-05-20 01:30:44
NA,NA,NA,NA,NA,NA,NA,NA,20260519212019,2026-05-20 01:30:44
NA,NA,NA,NA,NA,NA,NA,NA,20260519212019,2026-05-20 01:30:44
NA,NA,NA,NA,NA,NA,NA,NA,20260519212019,2026-05-20 01:30:44
NA,NA,NA,NA,NA,NA,NA,NA,20260519212019,2026-05-20 01:30:44
NA,NA,NA,NA,NA,NA,NA,NA,20260519212019,2026-05-20 01:30:44
62,NA,NA,NA,NA,NA,NA,NA,20260519212019,2026-05-20 01:30:44
10,NA,NA,NA,NA,NA,NA,NA,20260519212019,2026-05-20 01:30:44
55,NA,NA,NA,NA,NA,NA,NA,20260519212019,2026-05-20 01:30:44
94068,NA,NA,NA,NA,NA,NA,NA,20260519212019,2026-05-20 01:30:44
NA,NA,NA,NA,NA,NA,NA,NA,20260519212019,2026-05-20 01:30:44
NA,NA,NA,NA,NA,NA,-71.15875073103842,48.42293410533021,20260519212019,2026-05-20 01:30:44
1,NA,NA,NA,NA,NA,NA,NA,20260520013020,2026-05-20 05:42:32
55961,NA,NA,NA,NA,NA,NA,NA,20260520013020,2026-05-20 05:42:32
NA,NA,NA,NA,NA,NA,NA,NA,20260520013020,2026-05-20 05:42:32
NA,NA,NA,NA,NA,NA,NA,NA,20260520013020,2026-05-20 05:42:32
NA,NA,NA,NA,NA,NA,NA,NA,20260520013020,2026-05-20 05:42:32
NA,NA,NA,NA,NA,NA,NA,NA,20260520013020,2026-05-20 05:42:32
NA,NA,NA,NA,NA,NA,NA,NA,20260520013020,2026-05-20 05:42:32
NA,NA,NA,NA,NA,NA,NA,NA,20260520013020,2026-05-20 05:42:32
NA,NA,NA,NA,NA,NA,NA,NA,20260520013020,2026-05-20 05:42:32
NA,NA,NA,NA,NA,NA,NA,NA,20260520013020,2026-05-20 05:42:32
62,NA,NA,NA,NA,NA,NA,NA,20260520013020,2026-05-20 05:42:32
10,NA,NA,NA,NA,NA,NA,NA,20260520013020,2026-05-20 05:42:32
55,NA,NA,NA,NA,NA,NA,NA,20260520013020,2026-05-20 05:42:32
94068,NA,NA,NA,NA,NA,NA,NA,20260520013020,2026-05-20 05:42:32
NA,NA,NA,NA,NA,NA,NA,NA,20260520013020,2026-05-20 05:42:32
NA,NA,NA,NA,NA,NA,-71.15875073103842,48.42293410533021,20260520013020,2026-05-20 05:42:32
1,NA,NA,NA,NA,NA,NA,NA,20260520045009,2026-05-20 09:00:54
55961,NA,NA,NA,NA,NA,NA,NA,20260520045009,2026-05-20 09:00:54
NA,NA,NA,NA,NA,NA,NA,NA,20260520045009,2026-05-20 09:00:54
NA,NA,NA,NA,NA,NA,NA,NA,20260520045009,2026-05-20 09:00:54
NA,NA,NA,NA,NA,NA,NA,NA,20260520045009,2026-05-20 09:00:54
NA,NA,NA,NA,NA,NA,NA,NA,20260520045009,2026-05-20 09:00:54
NA,NA,NA,NA,NA,NA,NA,NA,20260520045009,2026-05-20 09:00:54
NA,NA,NA,NA,NA,NA,NA,NA,20260520045009,2026-05-20 09:00:54
NA,NA,NA,NA,NA,NA,NA,NA,20260520045009,2026-05-20 09:00:54
NA,NA,NA,NA,NA,NA,NA,NA,20260520045009,2026-05-20 09:00:54
62,NA,NA,NA,NA,NA,NA,NA,20260520045009,2026-05-20 09:00:54
10,NA,NA,NA,NA,NA,NA,NA,20260520045009,2026-05-20 09:00:54
55,NA,NA,NA,NA,NA,NA,NA,20260520045009,2026-05-20 09:00:54
94068,NA,NA,NA,NA,NA,NA,NA,20260520045009,2026-05-20 09:00:54
NA,NA,NA,NA,NA,NA,NA,NA,20260520045009,2026-05-20 09:00:54
NA,NA,NA,NA,NA,NA,-71.15875073103842,48.42293410533021,20260520045009,2026-05-20 09:00:54
1,NA,NA,NA,NA,NA,NA,NA,20260520073010,2026-05-20 11:42:22
