customers_affected,notice_id,planned_start,planned_end,actual_start,actual_end,longitude,latitude,aip_version,pulled_at
1,NA,NA,NA,NA,NA,NA,NA,20260806202007,2026-08-07 00:35:58
185538,NA,NA,NA,NA,NA,NA,NA,20260806202007,2026-08-07 00:35:58
NA,NA,NA,NA,NA,NA,NA,NA,20260806202007,2026-08-07 00:35:58
NA,NA,NA,NA,NA,NA,NA,NA,20260806202007,2026-08-07 00:35:58
NA,NA,NA,NA,NA,NA,NA,NA,20260806202007,2026-08-07 00:35:58
NA,NA,NA,NA,NA,NA,NA,NA,20260806202007,2026-08-07 00:35:58
NA,NA,NA,NA,NA,NA,NA,NA,20260806202007,2026-08-07 00:35:58
NA,NA,NA,NA,NA,NA,NA,NA,20260806202007,2026-08-07 00:35:58
NA,NA,NA,NA,NA,NA,NA,NA,20260806202007,2026-08-07 00:35:58
NA,NA,NA,NA,NA,NA,NA,NA,20260806202007,2026-08-07 00:35:58
62,NA,NA,NA,NA,NA,NA,NA,20260806202007,2026-08-07 00:35:58
71,NA,NA,NA,NA,NA,NA,NA,20260806202007,2026-08-07 00:35:58
NA,NA,NA,NA,NA,NA,NA,NA,20260806202007,2026-08-07 00:35:58
78102,NA,NA,NA,NA,NA,NA,NA,20260806202007,2026-08-07 00:35:58
NA,NA,NA,NA,NA,NA,NA,NA,20260806202007,2026-08-07 00:35:58
NA,NA,NA,NA,NA,NA,-74.569375557606,46.20170162116715,20260806202007,2026-08-07 00:35:58
1,NA,NA,NA,NA,NA,NA,NA,20260806233009,2026-08-07 03:38:04
185538,NA,NA,NA,NA,NA,NA,NA,20260806233009,2026-08-07 03:38:04
NA,NA,NA,NA,NA,NA,NA,NA,20260806233009,2026-08-07 03:38:04
NA,NA,NA,NA,NA,NA,NA,NA,20260806233009,2026-08-07 03:38:04
NA,NA,NA,NA,NA,NA,NA,NA,20260806233009,2026-08-07 03:38:04
NA,NA,NA,NA,NA,NA,NA,NA,20260806233009,2026-08-07 03:38:04
NA,NA,NA,NA,NA,NA,NA,NA,20260806233009,2026-08-07 03:38:04
NA,NA,NA,NA,NA,NA,NA,NA,20260806233009,2026-08-07 03:38:04
NA,NA,NA,NA,NA,NA,NA,NA,20260806233009,2026-08-07 03:38:04
NA,NA,NA,NA,NA,NA,NA,NA,20260806233009,2026-08-07 03:38:04
62,NA,NA,NA,NA,NA,NA,NA,20260806233009,2026-08-07 03:38:04
71,NA,NA,NA,NA,NA,NA,NA,20260806233009,2026-08-07 03:38:04
NA,NA,NA,NA,NA,NA,NA,NA,20260806233009,2026-08-07 03:38:04
78102,NA,NA,NA,NA,NA,NA,NA,20260806233009,2026-08-07 03:38:04
NA,NA,NA,NA,NA,NA,NA,NA,20260806233009,2026-08-07 03:38:04
NA,NA,NA,NA,NA,NA,-74.569375557606,46.20170162116715,20260806233009,2026-08-07 03:38:04
1,NA,NA,NA,NA,NA,NA,NA,20260807011012,2026-08-07 05:22:05
185538,NA,NA,NA,NA,NA,NA,NA,20260807011012,2026-08-07 05:22:05
NA,NA,NA,NA,NA,NA,NA,NA,20260807011012,2026-08-07 05:22:05
NA,NA,NA,NA,NA,NA,NA,NA,20260807011012,2026-08-07 05:22:05
NA,NA,NA,NA,NA,NA,NA,NA,20260807011012,2026-08-07 05:22:05
NA,NA,NA,NA,NA,NA,NA,NA,20260807011012,2026-08-07 05:22:05
NA,NA,NA,NA,NA,NA,NA,NA,20260807011012,2026-08-07 05:22:05
NA,NA,NA,NA,NA,NA,NA,NA,20260807011012,2026-08-07 05:22:05
NA,NA,NA,NA,NA,NA,NA,NA,20260807011012,2026-08-07 05:22:05
NA,NA,NA,NA,NA,NA,NA,NA,20260807011012,2026-08-07 05:22:05
62,NA,NA,NA,NA,NA,NA,NA,20260807011012,2026-08-07 05:22:05
71,NA,NA,NA,NA,NA,NA,NA,20260807011012,2026-08-07 05:22:05
NA,NA,NA,NA,NA,NA,NA,NA,20260807011012,2026-08-07 05:22:05
78102,NA,NA,NA,NA,NA,NA,NA,20260807011012,2026-08-07 05:22:05
NA,NA,NA,NA,NA,NA,NA,NA,20260807011012,2026-08-07 05:22:05
NA,NA,NA,NA,NA,NA,-74.569375557606,46.20170162116715,20260807011012,2026-08-07 05:22:05
1,NA,NA,NA,NA,NA,NA,NA,20260807023009,2026-08-07 06:40:06
185538,NA,NA,NA,NA,NA,NA,NA,20260807023009,2026-08-07 06:40:06
NA,NA,NA,NA,NA,NA,NA,NA,20260807023009,2026-08-07 06:40:06
NA,NA,NA,NA,NA,NA,NA,NA,20260807023009,2026-08-07 06:40:06
NA,NA,NA,NA,NA,NA,NA,NA,20260807023009,2026-08-07 06:40:06
NA,NA,NA,NA,NA,NA,NA,NA,20260807023009,2026-08-07 06:40:06
NA,NA,NA,NA,NA,NA,NA,NA,20260807023009,2026-08-07 06:40:06
NA,NA,NA,NA,NA,NA,NA,NA,20260807023009,2026-08-07 06:40:06
NA,NA,NA,NA,NA,NA,NA,NA,20260807023009,2026-08-07 06:40:06
NA,NA,NA,NA,NA,NA,NA,NA,20260807023009,2026-08-07 06:40:06
62,NA,NA,NA,NA,NA,NA,NA,20260807023009,2026-08-07 06:40:06
71,NA,NA,NA,NA,NA,NA,NA,20260807023009,2026-08-07 06:40:06
NA,NA,NA,NA,NA,NA,NA,NA,20260807023009,2026-08-07 06:40:06
78102,NA,NA,NA,NA,NA,NA,NA,20260807023009,2026-08-07 06:40:06
NA,NA,NA,NA,NA,NA,NA,NA,20260807023009,2026-08-07 06:40:06
NA,NA,NA,NA,NA,NA,-74.569375557606,46.20170162116715,20260807023009,2026-08-07 06:40:06
1,NA,NA,NA,NA,NA,NA,NA,20260807035007,2026-08-07 07:56:53
185538,NA,NA,NA,NA,NA,NA,NA,20260807035007,2026-08-07 07:56:53
NA,NA,NA,NA,NA,NA,NA,NA,20260807035007,2026-08-07 07:56:53
NA,NA,NA,NA,NA,NA,NA,NA,20260807035007,2026-08-07 07:56:53
NA,NA,NA,NA,NA,NA,NA,NA,20260807035007,2026-08-07 07:56:53
NA,NA,NA,NA,NA,NA,NA,NA,20260807035007,2026-08-07 07:56:53
NA,NA,NA,NA,NA,NA,NA,NA,20260807035007,2026-08-07 07:56:53
NA,NA,NA,NA,NA,NA,NA,NA,20260807035007,2026-08-07 07:56:53
