customers_affected,notice_id,planned_start,planned_end,actual_start,actual_end,longitude,latitude,aip_version,pulled_at
8,NA,NA,NA,NA,NA,NA,NA,20260810204007,2026-08-11 00:46:36
185025,NA,NA,NA,NA,NA,NA,NA,20260810204007,2026-08-11 00:46:36
NA,NA,NA,NA,NA,NA,NA,NA,20260810204007,2026-08-11 00:46:36
NA,NA,NA,NA,NA,NA,NA,NA,20260810204007,2026-08-11 00:46:36
NA,NA,NA,NA,NA,NA,NA,NA,20260810204007,2026-08-11 00:46:36
NA,NA,NA,NA,NA,NA,NA,NA,20260810204007,2026-08-11 00:46:36
NA,NA,NA,NA,NA,NA,NA,NA,20260810204007,2026-08-11 00:46:36
NA,NA,NA,NA,NA,NA,NA,NA,20260810204007,2026-08-11 00:46:36
NA,NA,NA,NA,NA,NA,NA,NA,20260810204007,2026-08-11 00:46:36
NA,NA,NA,NA,NA,NA,NA,NA,20260810204007,2026-08-11 00:46:36
71,NA,NA,NA,NA,NA,NA,NA,20260810204007,2026-08-11 00:46:36
99,NA,NA,NA,NA,NA,NA,NA,20260810204007,2026-08-11 00:46:36
NA,NA,NA,NA,NA,NA,NA,NA,20260810204007,2026-08-11 00:46:36
99060,NA,NA,NA,NA,NA,NA,NA,20260810204007,2026-08-11 00:46:36
NA,NA,NA,NA,NA,NA,NA,NA,20260810204007,2026-08-11 00:46:36
NA,NA,NA,NA,NA,NA,-72.5820943532011,54.165836298334035,20260810204007,2026-08-11 00:46:36
8,NA,NA,NA,NA,NA,NA,NA,20260810225016,2026-08-11 02:54:10
185025,NA,NA,NA,NA,NA,NA,NA,20260810225016,2026-08-11 02:54:10
NA,NA,NA,NA,NA,NA,NA,NA,20260810225016,2026-08-11 02:54:10
NA,NA,NA,NA,NA,NA,NA,NA,20260810225016,2026-08-11 02:54:10
NA,NA,NA,NA,NA,NA,NA,NA,20260810225016,2026-08-11 02:54:10
NA,NA,NA,NA,NA,NA,NA,NA,20260810225016,2026-08-11 02:54:10
NA,NA,NA,NA,NA,NA,NA,NA,20260810225016,2026-08-11 02:54:10
NA,NA,NA,NA,NA,NA,NA,NA,20260810225016,2026-08-11 02:54:10
NA,NA,NA,NA,NA,NA,NA,NA,20260810225016,2026-08-11 02:54:10
NA,NA,NA,NA,NA,NA,NA,NA,20260810225016,2026-08-11 02:54:10
71,NA,NA,NA,NA,NA,NA,NA,20260810225016,2026-08-11 02:54:10
99,NA,NA,NA,NA,NA,NA,NA,20260810225016,2026-08-11 02:54:10
NA,NA,NA,NA,NA,NA,NA,NA,20260810225016,2026-08-11 02:54:10
99060,NA,NA,NA,NA,NA,NA,NA,20260810225016,2026-08-11 02:54:10
NA,NA,NA,NA,NA,NA,NA,NA,20260810225016,2026-08-11 02:54:10
NA,NA,NA,NA,NA,NA,-72.5820943532011,54.165836298334035,20260810225016,2026-08-11 02:54:10
8,NA,NA,NA,NA,NA,NA,NA,20260811000012,2026-08-11 04:10:22
185025,NA,NA,NA,NA,NA,NA,NA,20260811000012,2026-08-11 04:10:22
NA,NA,NA,NA,NA,NA,NA,NA,20260811000012,2026-08-11 04:10:22
NA,NA,NA,NA,NA,NA,NA,NA,20260811000012,2026-08-11 04:10:22
NA,NA,NA,NA,NA,NA,NA,NA,20260811000012,2026-08-11 04:10:22
NA,NA,NA,NA,NA,NA,NA,NA,20260811000012,2026-08-11 04:10:22
NA,NA,NA,NA,NA,NA,NA,NA,20260811000012,2026-08-11 04:10:22
NA,NA,NA,NA,NA,NA,NA,NA,20260811000012,2026-08-11 04:10:22
NA,NA,NA,NA,NA,NA,NA,NA,20260811000012,2026-08-11 04:10:22
NA,NA,NA,NA,NA,NA,NA,NA,20260811000012,2026-08-11 04:10:22
71,NA,NA,NA,NA,NA,NA,NA,20260811000012,2026-08-11 04:10:22
99,NA,NA,NA,NA,NA,NA,NA,20260811000012,2026-08-11 04:10:22
NA,NA,NA,NA,NA,NA,NA,NA,20260811000012,2026-08-11 04:10:22
99060,NA,NA,NA,NA,NA,NA,NA,20260811000012,2026-08-11 04:10:22
NA,NA,NA,NA,NA,NA,NA,NA,20260811000012,2026-08-11 04:10:22
NA,NA,NA,NA,NA,NA,-72.5820943532011,54.165836298334035,20260811000012,2026-08-11 04:10:22
