customers_affected,notice_id,planned_start,planned_end,actual_start,actual_end,longitude,latitude,aip_version,pulled_at
1,NA,NA,NA,NA,NA,NA,NA,20260713195019,2026-07-14 00:04:33
184399,NA,NA,NA,NA,NA,NA,NA,20260713195019,2026-07-14 00:04:33
NA,NA,NA,NA,NA,NA,NA,NA,20260713195019,2026-07-14 00:04:33
NA,NA,NA,NA,NA,NA,NA,NA,20260713195019,2026-07-14 00:04:33
NA,NA,NA,NA,NA,NA,NA,NA,20260713195019,2026-07-14 00:04:33
NA,NA,NA,NA,NA,NA,NA,NA,20260713195019,2026-07-14 00:04:33
NA,NA,NA,NA,NA,NA,NA,NA,20260713195019,2026-07-14 00:04:33
NA,NA,NA,NA,NA,NA,NA,NA,20260713195019,2026-07-14 00:04:33
NA,NA,NA,NA,NA,NA,NA,NA,20260713195019,2026-07-14 00:04:33
NA,NA,NA,NA,NA,NA,NA,NA,20260713195019,2026-07-14 00:04:33
62,NA,NA,NA,NA,NA,NA,NA,20260713195019,2026-07-14 00:04:33
40,NA,NA,NA,NA,NA,NA,NA,20260713195019,2026-07-14 00:04:33
NA,NA,NA,NA,NA,NA,NA,NA,20260713195019,2026-07-14 00:04:33
78065,NA,NA,NA,NA,NA,NA,NA,20260713195019,2026-07-14 00:04:33
NA,NA,NA,NA,NA,NA,NA,NA,20260713195019,2026-07-14 00:04:33
NA,NA,NA,NA,NA,NA,-74.64260572860651,45.96785709185462,20260713195019,2026-07-14 00:04:33
