customers_affected,notice_id,planned_start,planned_end,actual_start,actual_end,longitude,latitude,aip_version,pulled_at
180,NA,NA,NA,NA,NA,NA,NA,20260518213012,2026-05-19 01:34:28
141964,NA,NA,NA,NA,NA,NA,NA,20260518213012,2026-05-19 01:34:28
NA,NA,NA,NA,NA,NA,NA,NA,20260518213012,2026-05-19 01:34:28
NA,NA,NA,NA,NA,NA,NA,NA,20260518213012,2026-05-19 01:34:28
NA,NA,NA,NA,NA,NA,NA,NA,20260518213012,2026-05-19 01:34:28
NA,NA,NA,NA,NA,NA,NA,NA,20260518213012,2026-05-19 01:34:28
NA,NA,NA,NA,NA,NA,NA,NA,20260518213012,2026-05-19 01:34:28
NA,NA,NA,NA,NA,NA,NA,NA,20260518213012,2026-05-19 01:34:28
NA,NA,NA,NA,NA,NA,NA,NA,20260518213012,2026-05-19 01:34:28
NA,NA,NA,NA,NA,NA,NA,NA,20260518213012,2026-05-19 01:34:28
61,NA,NA,NA,NA,NA,NA,NA,20260518213012,2026-05-19 01:34:28
21,NA,NA,NA,NA,NA,NA,NA,20260518213012,2026-05-19 01:34:28
NA,NA,NA,NA,NA,NA,NA,NA,20260518213012,2026-05-19 01:34:28
66072,NA,NA,NA,NA,NA,NA,NA,20260518213012,2026-05-19 01:34:28
NA,NA,NA,NA,NA,NA,NA,NA,20260518213012,2026-05-19 01:34:28
NA,NA,NA,NA,NA,NA,-73.63676048105138,45.525967926287315,20260518213012,2026-05-19 01:34:28
180,NA,NA,NA,NA,NA,NA,NA,20260519014013,2026-05-19 05:50:30
141964,NA,NA,NA,NA,NA,NA,NA,20260519014013,2026-05-19 05:50:30
NA,NA,NA,NA,NA,NA,NA,NA,20260519014013,2026-05-19 05:50:30
NA,NA,NA,NA,NA,NA,NA,NA,20260519014013,2026-05-19 05:50:30
NA,NA,NA,NA,NA,NA,NA,NA,20260519014013,2026-05-19 05:50:30
NA,NA,NA,NA,NA,NA,NA,NA,20260519014013,2026-05-19 05:50:30
NA,NA,NA,NA,NA,NA,NA,NA,20260519014013,2026-05-19 05:50:30
NA,NA,NA,NA,NA,NA,NA,NA,20260519014013,2026-05-19 05:50:30
NA,NA,NA,NA,NA,NA,NA,NA,20260519014013,2026-05-19 05:50:30
NA,NA,NA,NA,NA,NA,NA,NA,20260519014013,2026-05-19 05:50:30
61,NA,NA,NA,NA,NA,NA,NA,20260519014013,2026-05-19 05:50:30
21,NA,NA,NA,NA,NA,NA,NA,20260519014013,2026-05-19 05:50:30
NA,NA,NA,NA,NA,NA,NA,NA,20260519014013,2026-05-19 05:50:30
66072,NA,NA,NA,NA,NA,NA,NA,20260519014013,2026-05-19 05:50:30
NA,NA,NA,NA,NA,NA,NA,NA,20260519014013,2026-05-19 05:50:30
NA,NA,NA,NA,NA,NA,-73.63676048105138,45.525967926287315,20260519014013,2026-05-19 05:50:30
180,NA,NA,NA,NA,NA,NA,NA,20260519045019,2026-05-19 08:56:02
141964,NA,NA,NA,NA,NA,NA,NA,20260519045019,2026-05-19 08:56:02
