customers_affected,notice_id,planned_start,planned_end,actual_start,actual_end,longitude,latitude,aip_version,pulled_at
1,NA,NA,NA,NA,NA,NA,NA,20260711200018,2026-07-12 00:08:10
182104,NA,NA,NA,NA,NA,NA,NA,20260711200018,2026-07-12 00:08:10
NA,NA,NA,NA,NA,NA,NA,NA,20260711200018,2026-07-12 00:08:10
NA,NA,NA,NA,NA,NA,NA,NA,20260711200018,2026-07-12 00:08:10
NA,NA,NA,NA,NA,NA,NA,NA,20260711200018,2026-07-12 00:08:10
NA,NA,NA,NA,NA,NA,NA,NA,20260711200018,2026-07-12 00:08:10
NA,NA,NA,NA,NA,NA,NA,NA,20260711200018,2026-07-12 00:08:10
NA,NA,NA,NA,NA,NA,NA,NA,20260711200018,2026-07-12 00:08:10
NA,NA,NA,NA,NA,NA,NA,NA,20260711200018,2026-07-12 00:08:10
NA,NA,NA,NA,NA,NA,NA,NA,20260711200018,2026-07-12 00:08:10
71,NA,NA,NA,NA,NA,NA,NA,20260711200018,2026-07-12 00:08:10
99,NA,NA,NA,NA,NA,NA,NA,20260711200018,2026-07-12 00:08:10
NA,NA,NA,NA,NA,NA,NA,NA,20260711200018,2026-07-12 00:08:10
89008,NA,NA,NA,NA,NA,NA,NA,20260711200018,2026-07-12 00:08:10
NA,NA,NA,NA,NA,NA,NA,NA,20260711200018,2026-07-12 00:08:10
NA,NA,NA,NA,NA,NA,-77.76367026714125,48.11234961983573,20260711200018,2026-07-12 00:08:10
1,NA,NA,NA,NA,NA,NA,NA,20260711234021,2026-07-12 03:53:13
182104,NA,NA,NA,NA,NA,NA,NA,20260711234021,2026-07-12 03:53:13
NA,NA,NA,NA,NA,NA,NA,NA,20260711234021,2026-07-12 03:53:13
NA,NA,NA,NA,NA,NA,NA,NA,20260711234021,2026-07-12 03:53:13
NA,NA,NA,NA,NA,NA,NA,NA,20260711234021,2026-07-12 03:53:13
NA,NA,NA,NA,NA,NA,NA,NA,20260711234021,2026-07-12 03:53:13
NA,NA,NA,NA,NA,NA,NA,NA,20260711234021,2026-07-12 03:53:13
NA,NA,NA,NA,NA,NA,NA,NA,20260711234021,2026-07-12 03:53:13
NA,NA,NA,NA,NA,NA,NA,NA,20260711234021,2026-07-12 03:53:13
NA,NA,NA,NA,NA,NA,NA,NA,20260711234021,2026-07-12 03:53:13
71,NA,NA,NA,NA,NA,NA,NA,20260711234021,2026-07-12 03:53:13
99,NA,NA,NA,NA,NA,NA,NA,20260711234021,2026-07-12 03:53:13
NA,NA,NA,NA,NA,NA,NA,NA,20260711234021,2026-07-12 03:53:13
89008,NA,NA,NA,NA,NA,NA,NA,20260711234021,2026-07-12 03:53:13
NA,NA,NA,NA,NA,NA,NA,NA,20260711234021,2026-07-12 03:53:13
NA,NA,NA,NA,NA,NA,-77.76367026714125,48.11234961983573,20260711234021,2026-07-12 03:53:13
1,NA,NA,NA,NA,NA,NA,NA,20260712022012,2026-07-12 06:25:45
182104,NA,NA,NA,NA,NA,NA,NA,20260712022012,2026-07-12 06:25:45
NA,NA,NA,NA,NA,NA,NA,NA,20260712022012,2026-07-12 06:25:45
NA,NA,NA,NA,NA,NA,NA,NA,20260712022012,2026-07-12 06:25:45
NA,NA,NA,NA,NA,NA,NA,NA,20260712022012,2026-07-12 06:25:45
NA,NA,NA,NA,NA,NA,NA,NA,20260712022012,2026-07-12 06:25:45
NA,NA,NA,NA,NA,NA,NA,NA,20260712022012,2026-07-12 06:25:45
NA,NA,NA,NA,NA,NA,NA,NA,20260712022012,2026-07-12 06:25:45
NA,NA,NA,NA,NA,NA,NA,NA,20260712022012,2026-07-12 06:25:45
NA,NA,NA,NA,NA,NA,NA,NA,20260712022012,2026-07-12 06:25:45
71,NA,NA,NA,NA,NA,NA,NA,20260712022012,2026-07-12 06:25:45
99,NA,NA,NA,NA,NA,NA,NA,20260712022012,2026-07-12 06:25:45
NA,NA,NA,NA,NA,NA,NA,NA,20260712022012,2026-07-12 06:25:45
89008,NA,NA,NA,NA,NA,NA,NA,20260712022012,2026-07-12 06:25:45
NA,NA,NA,NA,NA,NA,NA,NA,20260712022012,2026-07-12 06:25:45
NA,NA,NA,NA,NA,NA,-77.76367026714125,48.11234961983573,20260712022012,2026-07-12 06:25:45
