customers_affected,notice_id,planned_start,planned_end,actual_start,actual_end,longitude,latitude,aip_version,pulled_at
2,NA,NA,NA,NA,NA,NA,NA,20260903202016,2026-09-04 00:31:53
134961,NA,NA,NA,NA,NA,NA,NA,20260903202016,2026-09-04 00:31:53
NA,NA,NA,NA,NA,NA,NA,NA,20260903202016,2026-09-04 00:31:53
NA,NA,NA,NA,NA,NA,NA,NA,20260903202016,2026-09-04 00:31:53
NA,NA,NA,NA,NA,NA,NA,NA,20260903202016,2026-09-04 00:31:53
NA,NA,NA,NA,NA,NA,NA,NA,20260903202016,2026-09-04 00:31:53
NA,NA,NA,NA,NA,NA,NA,NA,20260903202016,2026-09-04 00:31:53
NA,NA,NA,NA,NA,NA,NA,NA,20260903202016,2026-09-04 00:31:53
NA,NA,NA,NA,NA,NA,NA,NA,20260903202016,2026-09-04 00:31:53
NA,NA,NA,NA,NA,NA,NA,NA,20260903202016,2026-09-04 00:31:53
67,NA,NA,NA,NA,NA,NA,NA,20260903202016,2026-09-04 00:31:53
85,NA,NA,NA,NA,NA,NA,NA,20260903202016,2026-09-04 00:31:53
NA,NA,NA,NA,NA,NA,NA,NA,20260903202016,2026-09-04 00:31:53
58227,NA,NA,NA,NA,NA,NA,NA,20260903202016,2026-09-04 00:31:53
NA,NA,NA,NA,NA,NA,NA,NA,20260903202016,2026-09-04 00:31:53
NA,NA,NA,NA,NA,NA,-73.47630993192968,45.565077867669615,20260903202016,2026-09-04 00:31:53
2,NA,NA,NA,NA,NA,NA,NA,20260904005006,2026-09-04 05:04:51
134961,NA,NA,NA,NA,NA,NA,NA,20260904005006,2026-09-04 05:04:51
NA,NA,NA,NA,NA,NA,NA,NA,20260904005006,2026-09-04 05:04:51
NA,NA,NA,NA,NA,NA,NA,NA,20260904005006,2026-09-04 05:04:51
NA,NA,NA,NA,NA,NA,NA,NA,20260904005006,2026-09-04 05:04:51
NA,NA,NA,NA,NA,NA,NA,NA,20260904005006,2026-09-04 05:04:51
NA,NA,NA,NA,NA,NA,NA,NA,20260904005006,2026-09-04 05:04:51
NA,NA,NA,NA,NA,NA,NA,NA,20260904005006,2026-09-04 05:04:51
NA,NA,NA,NA,NA,NA,NA,NA,20260904005006,2026-09-04 05:04:51
NA,NA,NA,NA,NA,NA,NA,NA,20260904005006,2026-09-04 05:04:51
67,NA,NA,NA,NA,NA,NA,NA,20260904005006,2026-09-04 05:04:51
85,NA,NA,NA,NA,NA,NA,NA,20260904005006,2026-09-04 05:04:51
NA,NA,NA,NA,NA,NA,NA,NA,20260904005006,2026-09-04 05:04:51
58227,NA,NA,NA,NA,NA,NA,NA,20260904005006,2026-09-04 05:04:51
NA,NA,NA,NA,NA,NA,NA,NA,20260904005006,2026-09-04 05:04:51
NA,NA,NA,NA,NA,NA,-73.47630993192968,45.565077867669615,20260904005006,2026-09-04 05:04:51
