customers_affected,notice_id,planned_start,planned_end,actual_start,actual_end,longitude,latitude,aip_version,pulled_at
26,NA,NA,NA,NA,NA,NA,NA,20260611225018,2026-06-12 02:59:39
182521,NA,NA,NA,NA,NA,NA,NA,20260611225018,2026-06-12 02:59:39
NA,NA,NA,NA,NA,NA,NA,NA,20260611225018,2026-06-12 02:59:39
NA,NA,NA,NA,NA,NA,NA,NA,20260611225018,2026-06-12 02:59:39
NA,NA,NA,NA,NA,NA,NA,NA,20260611225018,2026-06-12 02:59:39
NA,NA,NA,NA,NA,NA,NA,NA,20260611225018,2026-06-12 02:59:39
NA,NA,NA,NA,NA,NA,NA,NA,20260611225018,2026-06-12 02:59:39
NA,NA,NA,NA,NA,NA,NA,NA,20260611225018,2026-06-12 02:59:39
NA,NA,NA,NA,NA,NA,NA,NA,20260611225018,2026-06-12 02:59:39
NA,NA,NA,NA,NA,NA,NA,NA,20260611225018,2026-06-12 02:59:39
61,NA,NA,NA,NA,NA,NA,NA,20260611225018,2026-06-12 02:59:39
56,NA,NA,NA,NA,NA,NA,NA,20260611225018,2026-06-12 02:59:39
NA,NA,NA,NA,NA,NA,NA,NA,20260611225018,2026-06-12 02:59:39
99060,NA,NA,NA,NA,NA,NA,NA,20260611225018,2026-06-12 02:59:39
NA,NA,NA,NA,NA,NA,NA,NA,20260611225018,2026-06-12 02:59:39
NA,NA,NA,NA,NA,NA,-76.14153003511271,53.63642119809844,20260611225018,2026-06-12 02:59:39
