customers_affected,notice_id,planned_start,planned_end,actual_start,actual_end,longitude,latitude,aip_version,pulled_at
1,NA,NA,NA,NA,NA,NA,NA,20260702214004,2026-07-03 01:50:50
182104,NA,NA,NA,NA,NA,NA,NA,20260702214004,2026-07-03 01:50:50
NA,NA,NA,NA,NA,NA,NA,NA,20260702214004,2026-07-03 01:50:50
NA,NA,NA,NA,NA,NA,NA,NA,20260702214004,2026-07-03 01:50:50
NA,NA,NA,NA,NA,NA,NA,NA,20260702214004,2026-07-03 01:50:50
NA,NA,NA,NA,NA,NA,NA,NA,20260702214004,2026-07-03 01:50:50
NA,NA,NA,NA,NA,NA,NA,NA,20260702214004,2026-07-03 01:50:50
NA,NA,NA,NA,NA,NA,NA,NA,20260702214004,2026-07-03 01:50:50
NA,NA,NA,NA,NA,NA,NA,NA,20260702214004,2026-07-03 01:50:50
NA,NA,NA,NA,NA,NA,NA,NA,20260702214004,2026-07-03 01:50:50
71,NA,NA,NA,NA,NA,NA,NA,20260702214004,2026-07-03 01:50:50
99,NA,NA,NA,NA,NA,NA,NA,20260702214004,2026-07-03 01:50:50
NA,NA,NA,NA,NA,NA,NA,NA,20260702214004,2026-07-03 01:50:50
89008,NA,NA,NA,NA,NA,NA,NA,20260702214004,2026-07-03 01:50:50
NA,NA,NA,NA,NA,NA,NA,NA,20260702214004,2026-07-03 01:50:50
NA,NA,NA,NA,NA,NA,-77.76367026714125,48.11234961983573,20260702214004,2026-07-03 01:50:50
1,NA,NA,NA,NA,NA,NA,NA,20260703013020,2026-07-03 05:41:16
182104,NA,NA,NA,NA,NA,NA,NA,20260703013020,2026-07-03 05:41:16
NA,NA,NA,NA,NA,NA,NA,NA,20260703013020,2026-07-03 05:41:16
NA,NA,NA,NA,NA,NA,NA,NA,20260703013020,2026-07-03 05:41:16
NA,NA,NA,NA,NA,NA,NA,NA,20260703013020,2026-07-03 05:41:16
NA,NA,NA,NA,NA,NA,NA,NA,20260703013020,2026-07-03 05:41:16
NA,NA,NA,NA,NA,NA,NA,NA,20260703013020,2026-07-03 05:41:16
NA,NA,NA,NA,NA,NA,NA,NA,20260703013020,2026-07-03 05:41:16
NA,NA,NA,NA,NA,NA,NA,NA,20260703013020,2026-07-03 05:41:16
NA,NA,NA,NA,NA,NA,NA,NA,20260703013020,2026-07-03 05:41:16
71,NA,NA,NA,NA,NA,NA,NA,20260703013020,2026-07-03 05:41:16
99,NA,NA,NA,NA,NA,NA,NA,20260703013020,2026-07-03 05:41:16
NA,NA,NA,NA,NA,NA,NA,NA,20260703013020,2026-07-03 05:41:16
89008,NA,NA,NA,NA,NA,NA,NA,20260703013020,2026-07-03 05:41:16
NA,NA,NA,NA,NA,NA,NA,NA,20260703013020,2026-07-03 05:41:16
NA,NA,NA,NA,NA,NA,-77.76367026714125,48.11234961983573,20260703013020,2026-07-03 05:41:16
