customers_affected,notice_id,planned_start,planned_end,actual_start,actual_end,longitude,latitude,aip_version,pulled_at
2,NA,NA,NA,NA,NA,NA,NA,20260918211014,2026-09-19 01:19:45
134961,NA,NA,NA,NA,NA,NA,NA,20260918211014,2026-09-19 01:19:45
NA,NA,NA,NA,NA,NA,NA,NA,20260918211014,2026-09-19 01:19:45
NA,NA,NA,NA,NA,NA,NA,NA,20260918211014,2026-09-19 01:19:45
NA,NA,NA,NA,NA,NA,NA,NA,20260918211014,2026-09-19 01:19:45
NA,NA,NA,NA,NA,NA,NA,NA,20260918211014,2026-09-19 01:19:45
NA,NA,NA,NA,NA,NA,NA,NA,20260918211014,2026-09-19 01:19:45
NA,NA,NA,NA,NA,NA,NA,NA,20260918211014,2026-09-19 01:19:45
NA,NA,NA,NA,NA,NA,NA,NA,20260918211014,2026-09-19 01:19:45
NA,NA,NA,NA,NA,NA,NA,NA,20260918211014,2026-09-19 01:19:45
67,NA,NA,NA,NA,NA,NA,NA,20260918211014,2026-09-19 01:19:45
85,NA,NA,NA,NA,NA,NA,NA,20260918211014,2026-09-19 01:19:45
NA,NA,NA,NA,NA,NA,NA,NA,20260918211014,2026-09-19 01:19:45
58227,NA,NA,NA,NA,NA,NA,NA,20260918211014,2026-09-19 01:19:45
NA,NA,NA,NA,NA,NA,NA,NA,20260918211014,2026-09-19 01:19:45
NA,NA,NA,NA,NA,NA,-73.47630993192968,45.565077867669615,20260918211014,2026-09-19 01:19:45
2,NA,NA,NA,NA,NA,NA,NA,20260919015018,2026-09-19 06:04:42
134961,NA,NA,NA,NA,NA,NA,NA,20260919015018,2026-09-19 06:04:42
NA,NA,NA,NA,NA,NA,NA,NA,20260919015018,2026-09-19 06:04:42
NA,NA,NA,NA,NA,NA,NA,NA,20260919015018,2026-09-19 06:04:42
NA,NA,NA,NA,NA,NA,NA,NA,20260919015018,2026-09-19 06:04:42
NA,NA,NA,NA,NA,NA,NA,NA,20260919015018,2026-09-19 06:04:42
NA,NA,NA,NA,NA,NA,NA,NA,20260919015018,2026-09-19 06:04:42
NA,NA,NA,NA,NA,NA,NA,NA,20260919015018,2026-09-19 06:04:42
NA,NA,NA,NA,NA,NA,NA,NA,20260919015018,2026-09-19 06:04:42
NA,NA,NA,NA,NA,NA,NA,NA,20260919015018,2026-09-19 06:04:42
67,NA,NA,NA,NA,NA,NA,NA,20260919015018,2026-09-19 06:04:42
85,NA,NA,NA,NA,NA,NA,NA,20260919015018,2026-09-19 06:04:42
NA,NA,NA,NA,NA,NA,NA,NA,20260919015018,2026-09-19 06:04:42
