customers_affected,notice_id,planned_start,planned_end,actual_start,actual_end,longitude,latitude,aip_version,pulled_at
290,NA,NA,NA,NA,NA,NA,NA,20260921214005,2026-09-22 01:52:42
187776,NA,NA,NA,NA,NA,NA,NA,20260921214005,2026-09-22 01:52:42
NA,NA,NA,NA,NA,NA,NA,NA,20260921214005,2026-09-22 01:52:42
NA,NA,NA,NA,NA,NA,NA,NA,20260921214005,2026-09-22 01:52:42
NA,NA,NA,NA,NA,NA,NA,NA,20260921214005,2026-09-22 01:52:42
NA,NA,NA,NA,NA,NA,NA,NA,20260921214005,2026-09-22 01:52:42
NA,NA,NA,NA,NA,NA,NA,NA,20260921214005,2026-09-22 01:52:42
NA,NA,NA,NA,NA,NA,NA,NA,20260921214005,2026-09-22 01:52:42
NA,NA,NA,NA,NA,NA,NA,NA,20260921214005,2026-09-22 01:52:42
NA,NA,NA,NA,NA,NA,NA,NA,20260921214005,2026-09-22 01:52:42
61,NA,NA,NA,NA,NA,NA,NA,20260921214005,2026-09-22 01:52:42
40,NA,NA,NA,NA,NA,NA,NA,20260921214005,2026-09-22 01:52:42
NA,NA,NA,NA,NA,NA,NA,NA,20260921214005,2026-09-22 01:52:42
78070,NA,NA,NA,NA,NA,NA,NA,20260921214005,2026-09-22 01:52:42
NA,NA,NA,NA,NA,NA,NA,NA,20260921214005,2026-09-22 01:52:42
NA,NA,NA,NA,NA,NA,-74.8851382317683,46.099938212354765,20260921214005,2026-09-22 01:52:42
290,NA,NA,NA,NA,NA,NA,NA,20260922025020,2026-09-22 06:58:43
187776,NA,NA,NA,NA,NA,NA,NA,20260922025020,2026-09-22 06:58:43
NA,NA,NA,NA,NA,NA,NA,NA,20260922025020,2026-09-22 06:58:43
NA,NA,NA,NA,NA,NA,NA,NA,20260922025020,2026-09-22 06:58:43
NA,NA,NA,NA,NA,NA,NA,NA,20260922025020,2026-09-22 06:58:43
NA,NA,NA,NA,NA,NA,NA,NA,20260922025020,2026-09-22 06:58:43
NA,NA,NA,NA,NA,NA,NA,NA,20260922025020,2026-09-22 06:58:43
NA,NA,NA,NA,NA,NA,NA,NA,20260922025020,2026-09-22 06:58:43
NA,NA,NA,NA,NA,NA,NA,NA,20260922025020,2026-09-22 06:58:43
NA,NA,NA,NA,NA,NA,NA,NA,20260922025020,2026-09-22 06:58:43
61,NA,NA,NA,NA,NA,NA,NA,20260922025020,2026-09-22 06:58:43
40,NA,NA,NA,NA,NA,NA,NA,20260922025020,2026-09-22 06:58:43
NA,NA,NA,NA,NA,NA,NA,NA,20260922025020,2026-09-22 06:58:43
78070,NA,NA,NA,NA,NA,NA,NA,20260922025020,2026-09-22 06:58:43
NA,NA,NA,NA,NA,NA,NA,NA,20260922025020,2026-09-22 06:58:43
NA,NA,NA,NA,NA,NA,-74.8851382317683,46.099938212354765,20260922025020,2026-09-22 06:58:43
2,NA,NA,NA,NA,NA,NA,NA,20260922080010,2026-09-22 12:14:46
134961,NA,NA,NA,NA,NA,NA,NA,20260922080010,2026-09-22 12:14:46
NA,NA,NA,NA,NA,NA,NA,NA,20260922080010,2026-09-22 12:14:46
NA,NA,NA,NA,NA,NA,NA,NA,20260922080010,2026-09-22 12:14:46
NA,NA,NA,NA,NA,NA,NA,NA,20260922080010,2026-09-22 12:14:46
NA,NA,NA,NA,NA,NA,NA,NA,20260922080010,2026-09-22 12:14:46
NA,NA,NA,NA,NA,NA,NA,NA,20260922080010,2026-09-22 12:14:46
NA,NA,NA,NA,NA,NA,NA,NA,20260922080010,2026-09-22 12:14:46
NA,NA,NA,NA,NA,NA,NA,NA,20260922080010,2026-09-22 12:14:46
NA,NA,NA,NA,NA,NA,NA,NA,20260922080010,2026-09-22 12:14:46
67,NA,NA,NA,NA,NA,NA,NA,20260922080010,2026-09-22 12:14:46
85,NA,NA,NA,NA,NA,NA,NA,20260922080010,2026-09-22 12:14:46
NA,NA,NA,NA,NA,NA,NA,NA,20260922080010,2026-09-22 12:14:46
58227,NA,NA,NA,NA,NA,NA,NA,20260922080010,2026-09-22 12:14:46
NA,NA,NA,NA,NA,NA,NA,NA,20260922080010,2026-09-22 12:14:46
NA,NA,NA,NA,NA,NA,-73.47630993192968,45.565077867669615,20260922080010,2026-09-22 12:14:46
