customers_affected,notice_id,planned_start,planned_end,actual_start,actual_end,longitude,latitude,aip_version,pulled_at
16,NA,NA,NA,NA,NA,NA,NA,20260719210012,2026-07-20 01:12:06
184500,NA,NA,NA,NA,NA,NA,NA,20260719210012,2026-07-20 01:12:06
NA,NA,NA,NA,NA,NA,NA,NA,20260719210012,2026-07-20 01:12:06
NA,NA,NA,NA,NA,NA,NA,NA,20260719210012,2026-07-20 01:12:06
NA,NA,NA,NA,NA,NA,NA,NA,20260719210012,2026-07-20 01:12:06
NA,NA,NA,NA,NA,NA,NA,NA,20260719210012,2026-07-20 01:12:06
NA,NA,NA,NA,NA,NA,NA,NA,20260719210012,2026-07-20 01:12:06
NA,NA,NA,NA,NA,NA,NA,NA,20260719210012,2026-07-20 01:12:06
NA,NA,NA,NA,NA,NA,NA,NA,20260719210012,2026-07-20 01:12:06
NA,NA,NA,NA,NA,NA,NA,NA,20260719210012,2026-07-20 01:12:06
61,NA,NA,NA,NA,NA,NA,NA,20260719210012,2026-07-20 01:12:06
40,NA,NA,NA,NA,NA,NA,NA,20260719210012,2026-07-20 01:12:06
NA,NA,NA,NA,NA,NA,NA,NA,20260719210012,2026-07-20 01:12:06
83050,NA,NA,NA,NA,NA,NA,NA,20260719210012,2026-07-20 01:12:06
NA,NA,NA,NA,NA,NA,NA,NA,20260719210012,2026-07-20 01:12:06
NA,NA,NA,NA,NA,NA,-75.83005090816116,46.20819000207435,20260719210012,2026-07-20 01:12:06
