customers_affected,notice_id,planned_start,planned_end,actual_start,actual_end,longitude,latitude,aip_version,pulled_at
5,NA,NA,NA,NA,NA,NA,NA,20260603201007,2026-06-04 00:18:56
181149,NA,NA,NA,NA,NA,NA,NA,20260603201007,2026-06-04 00:18:56
NA,NA,NA,NA,NA,NA,NA,NA,20260603201007,2026-06-04 00:18:56
NA,NA,NA,NA,NA,NA,NA,NA,20260603201007,2026-06-04 00:18:56
NA,NA,NA,NA,NA,NA,NA,NA,20260603201007,2026-06-04 00:18:56
NA,NA,NA,NA,NA,NA,NA,NA,20260603201007,2026-06-04 00:18:56
NA,NA,NA,NA,NA,NA,NA,NA,20260603201007,2026-06-04 00:18:56
NA,NA,NA,NA,NA,NA,NA,NA,20260603201007,2026-06-04 00:18:56
NA,NA,NA,NA,NA,NA,NA,NA,20260603201007,2026-06-04 00:18:56
NA,NA,NA,NA,NA,NA,NA,NA,20260603201007,2026-06-04 00:18:56
71,NA,NA,NA,NA,NA,NA,NA,20260603201007,2026-06-04 00:18:56
99,NA,NA,NA,NA,NA,NA,NA,20260603201007,2026-06-04 00:18:56
NA,NA,NA,NA,NA,NA,NA,NA,20260603201007,2026-06-04 00:18:56
99060,NA,NA,NA,NA,NA,NA,NA,20260603201007,2026-06-04 00:18:56
NA,NA,NA,NA,NA,NA,NA,NA,20260603201007,2026-06-04 00:18:56
NA,NA,NA,NA,NA,NA,-76.71535826080712,52.45186306575313,20260603201007,2026-06-04 00:18:56
5,NA,NA,NA,NA,NA,NA,NA,20260604011012,2026-06-04 05:17:58
181149,NA,NA,NA,NA,NA,NA,NA,20260604011012,2026-06-04 05:17:58
NA,NA,NA,NA,NA,NA,NA,NA,20260604011012,2026-06-04 05:17:58
NA,NA,NA,NA,NA,NA,NA,NA,20260604011012,2026-06-04 05:17:58
NA,NA,NA,NA,NA,NA,NA,NA,20260604011012,2026-06-04 05:17:58
NA,NA,NA,NA,NA,NA,NA,NA,20260604011012,2026-06-04 05:17:58
NA,NA,NA,NA,NA,NA,NA,NA,20260604011012,2026-06-04 05:17:58
NA,NA,NA,NA,NA,NA,NA,NA,20260604011012,2026-06-04 05:17:58
NA,NA,NA,NA,NA,NA,NA,NA,20260604011012,2026-06-04 05:17:58
NA,NA,NA,NA,NA,NA,NA,NA,20260604011012,2026-06-04 05:17:58
71,NA,NA,NA,NA,NA,NA,NA,20260604011012,2026-06-04 05:17:58
99,NA,NA,NA,NA,NA,NA,NA,20260604011012,2026-06-04 05:17:58
NA,NA,NA,NA,NA,NA,NA,NA,20260604011012,2026-06-04 05:17:58
99060,NA,NA,NA,NA,NA,NA,NA,20260604011012,2026-06-04 05:17:58
NA,NA,NA,NA,NA,NA,NA,NA,20260604011012,2026-06-04 05:17:58
NA,NA,NA,NA,NA,NA,-76.71535826080712,52.45186306575313,20260604011012,2026-06-04 05:17:58
5,NA,NA,NA,NA,NA,NA,NA,20260604050020,2026-06-04 09:08:52
181149,NA,NA,NA,NA,NA,NA,NA,20260604050020,2026-06-04 09:08:52
NA,NA,NA,NA,NA,NA,NA,NA,20260604050020,2026-06-04 09:08:52
NA,NA,NA,NA,NA,NA,NA,NA,20260604050020,2026-06-04 09:08:52
NA,NA,NA,NA,NA,NA,NA,NA,20260604050020,2026-06-04 09:08:52
NA,NA,NA,NA,NA,NA,NA,NA,20260604050020,2026-06-04 09:08:52
NA,NA,NA,NA,NA,NA,NA,NA,20260604050020,2026-06-04 09:08:52
